id,Time,Value
CU-S0078,16-05-2018,39.21856725146199
CU-S0078,17-05-2018,6.777039748953973
CU-S0078,18-05-2018,12.400130662020905
CU-S0078,19-05-2018,24.647902097902108
CU-S0078,20-05-2018,20.658420138888886
CU-S0078,21-05-2018,29.690331010452947
CU-S0078,22-05-2018,29.44425087108015
CU-S0078,23-05-2018,26.814062500000013
CU-S0078,24-05-2018,18.14763513513513
CU-S0078,25-05-2018,26.269965277777764
CU-S0078,26-05-2018,15.841145833333337
CU-S0078,27-05-2018,9.019531249999998
CU-S0078,28-05-2018,7.993776371308014
CU-S0078,29-05-2018,5.406636597938143
CU-S0078,30-05-2018,10.095920138888891
CU-S0078,31-05-2018,9.795296167247388
CU-S0078,01-06-2018,19.056358885017406
CU-S0078,02-06-2018,16.950954861111104
CU-S0078,03-06-2018,20.022135416666664
CU-S0078,04-06-2018,18.49479166666666
CU-S0078,05-06-2018,18.81441532258064
CU-S0078,07-06-2018,9.787180656934305
CU-S0078,08-06-2018,6.937282229965156
CU-S0078,09-06-2018,7.642405063291138
CU-S0078,10-06-2018,8.200520833333336
CU-S0078,11-06-2018,6.756944444444441
CU-S0078,12-06-2018,6.718315972222224
CU-S0078,13-06-2018,8.751302083333332
CU-S0078,14-06-2018,7.575651041666663
CU-S0078,15-06-2018,11.097222222222218
CU-S0078,16-06-2018,13.381944444444438
CU-S0078,17-06-2018,21.349431818181817
CU-S0078,18-06-2018,24.77732954545454
CU-S0078,19-06-2018,27.490842013888898
CU-S0078,20-06-2018,15.104166666666673
CU-S0078,22-06-2018,19.889112903225794
CU-S0078,23-06-2018,12.827690972222216
CU-S0078,24-06-2018,6.020833333333342
CU-S0078,25-06-2018,5.827729885057471
CU-S0079,15-02-2018,63.259447674418624
CU-S0079,16-02-2018,71.01923076923076
CU-S0079,17-02-2018,65.47999999999998
CU-S0079,18-02-2018,83.78391472868218
CU-S0079,19-02-2018,73.08431069958844
CU-S0079,20-02-2018,69.8758248730964
CU-S0079,21-02-2018,52.75265679442509
CU-S0079,22-02-2018,57.42083333333334
CU-S0079,23-02-2018,26.180443548387096
CU-S0079,26-02-2018,30.02566225165563
CU-S0079,27-02-2018,29.602190721649485
CU-S0079,02-03-2018,50.72657992565057
CU-S0079,03-03-2018,55.00173611111112
CU-S0079,04-03-2018,70.2573784722222
CU-S0079,05-03-2018,134.97692982456138
CU-S0079,06-03-2018,101.34260204081635
CU-S0079,07-03-2018,114.28152173913043
CU-S0079,08-03-2018,66.93576388888889
CU-S0079,09-03-2018,35.58562717770034
CU-S0079,10-03-2018,54.45182291666666
CU-S0079,11-03-2018,87.81710526315791
CU-S0079,12-03-2018,93.87331871345027
CU-S0079,13-03-2018,65.42783505154632
CU-S0079,14-03-2018,89.43563368055557
CU-S0079,15-03-2018,89.65108024691358
CU-S0079,16-03-2018,79.23013005780348
CU-S0079,19-03-2018,77.6494565217391
CU-S0079,20-03-2018,133.01260822510827
CU-S0079,21-03-2018,87.7878059440559
CU-S0079,22-03-2018,75.57915209790208
CU-S0079,23-03-2018,73.6980769230769
CU-S0079,24-03-2018,80.12456597222221
CU-S0079,25-03-2018,96.38064236111106
CU-S0079,26-03-2018,95.94015017667844
CU-S0079,27-03-2018,71.59742132867135
CU-S0079,28-03-2018,73.66970486111107
CU-S0079,29-03-2018,65.06986062717772
CU-S0079,30-03-2018,64.43362369337979
CU-S0079,31-03-2018,60.72222222222221
CU-S0079,02-04-2018,56.930625
CU-S0079,03-04-2018,56.490899581589964
CU-S0079,04-04-2018,54.27695610687022
CU-S0079,05-04-2018,47.67976519337015
CU-S0079,09-04-2018,33.927764976958514
CU-S0079,10-04-2018,54.01888297872337
CU-S0079,11-04-2018,78.17421602787452
CU-S0079,12-04-2018,81.45529513888889
CU-S0079,13-04-2018,78.40548780487804
CU-S0079,14-04-2018,78.00520833333333
CU-S0079,15-04-2018,76.72875816993465
CU-S0079,17-04-2018,30.85019841269841
CU-S0079,18-04-2018,28.776204819277115
CU-S0079,19-04-2018,49.24059139784946
CU-S0079,20-04-2018,53.13231907894737
CU-S0079,21-04-2018,57.36458333333332
CU-S0079,22-04-2018,56.81477272727276
CU-S0079,23-04-2018,75.94698033707861
CU-S0079,24-04-2018,75.128280141844
CU-S0079,25-04-2018,55.581781914893654
CU-S0079,26-04-2018,39.32954545454546
CU-S0079,01-05-2018,5.09050218340611
CU-S0079,02-05-2018,4.2077956989247305
CU-S0079,03-05-2018,10.003061224489796
CU-S0079,07-05-2018,34.27844551282048
CU-S0079,08-05-2018,43.96601890756301
CU-S0079,09-05-2018,41.647566371681414
CU-S0079,10-05-2018,41.42080965909089
CU-S0079,11-05-2018,28.548450854700846
CU-S0079,12-05-2018,18.497829861111114
CU-S0079,13-05-2018,15.38888888888889
CU-S0079,16-05-2018,24.95533653846154
CU-S0079,17-05-2018,11.836892712550604
CU-S0079,18-05-2018,16.74911504424779
CU-S0079,21-05-2018,23.57230392156863
CU-S0079,22-05-2018,22.28371062992125
CU-S0079,23-05-2018,19.515325342465754
CU-S0079,24-05-2018,18.888386194029856
CU-S0079,25-05-2018,12.659054054054053
CU-S0079,28-05-2018,3.444545454545455
CU-S0079,30-05-2018,8.123425572519093
CU-S0079,31-05-2018,7.1482812499999975
CU-S0079,01-06-2018,7.693878865979383
CU-S0079,02-06-2018,11.784523809523808
CU-S0079,04-06-2018,13.187499999999998
CU-S0079,05-06-2018,11.800458715596326
CU-S0079,06-06-2018,9.899999999999997
CU-S0079,07-06-2018,7.176209677419356
CU-S0080,23-02-2018,22.75462962962963
CU-S0080,24-02-2018,33.689948747152634
CU-S0080,25-02-2018,40.6637630662021
CU-S0080,26-02-2018,27.417465156794417
CU-S0080,27-02-2018,38.83785460992909
CU-S0080,28-02-2018,51.14950657894735
CU-S0080,03-03-2018,37.7265625
CU-S0080,04-04-2018,51.435357142857136
CU-S0080,05-04-2018,38.42246900826448
CU-S0080,06-04-2018,35.52706866197182
CU-S0080,07-04-2018,12.669860627177698
CU-S0080,08-04-2018,15.195360824742279
CU-S0080,09-04-2018,20.711486486486486
CU-S0080,10-04-2018,39.17242217898832
CU-S0080,16-04-2018,18.76086956521738
CU-S0080,17-04-2018,20.38967770034843
CU-S0080,18-04-2018,20.533391608391607
CU-S0080,19-04-2018,37.33076923076922
CU-S0080,20-04-2018,34.556439393939385
CU-S0080,22-04-2018,83.51316666666662
CU-S0080,23-04-2018,81.31623931623935
CU-S0080,27-04-2018,21.136568627450966
CU-S0080,28-04-2018,20.630008710801402
CU-S0080,29-04-2018,13.496774193548388
CU-S0080,03-05-2018,7.131959314775171
CU-S0080,04-05-2018,8.812766903914596
CU-S0080,05-05-2018,7.954499999999999
CU-S0080,10-05-2018,45.349574607329835
CU-S0080,12-05-2018,11.246057046979866
CU-S0080,13-05-2018,18.96267361111111
CU-S0080,14-05-2018,30.38862847222224
CU-S0080,15-05-2018,22.347222222222218
CU-S0080,17-05-2018,5.690406976744187
CU-S0080,18-05-2018,10.985926573426564
CU-S0080,19-05-2018,18.6807055749129
CU-S0080,20-05-2018,15.067688679245284
CU-S0080,21-05-2018,19.236844405594393
CU-S0080,22-05-2018,30.600483870967732
CU-S0080,23-05-2018,7.812752525252525
CU-S0080,24-05-2018,13.374825174825173
CU-S0080,25-05-2018,18.9669254658385
CU-S0080,31-05-2018,6.668510928961746
CU-S0080,03-06-2018,17.28783333333333
CU-S0080,04-06-2018,17.864409722222224
CU-S0080,05-06-2018,12.475349650349635
CU-S0080,06-06-2018,10.000000000000002
CU-S0080,07-06-2018,8.750735294117646
CU-S0081,15-02-2018,55.454941860465134
CU-S0081,16-02-2018,51.21008403361345
CU-S0081,19-02-2018,74.41793721973096
CU-S0081,20-02-2018,67.79199218749997
CU-S0081,21-02-2018,70.87304687499991
CU-S0081,22-02-2018,33.14732824427479
CU-S0081,23-02-2018,24.757675438596507
CU-S0081,24-02-2018,21.648576512455495
CU-S0081,25-02-2018,34.09322742474918
CU-S0081,26-02-2018,32.308039647577054
CU-S0081,27-02-2018,33.855902777777786
CU-S0081,28-02-2018,51.03234265734259
CU-S0081,01-03-2018,49.69907407407406
CU-S0081,02-03-2018,59.87668350168352
CU-S0081,04-03-2018,58.65678327645033
CU-S0081,05-03-2018,78.33761160714296
CU-S0081,06-03-2018,84.25564236111116
CU-S0081,07-03-2018,99.07944915254235
CU-S0081,08-03-2018,93.67628837719302
CU-S0081,09-03-2018,21.08935950413223
CU-S0081,12-03-2018,75.29784971644621
CU-S0081,13-03-2018,54.36367595818815
CU-S0081,14-03-2018,70.38162878787882
CU-S0081,15-03-2018,96.39560657596381
CU-S0081,16-03-2018,81.21385017421603
CU-S0081,17-03-2018,70.85683760683757
CU-S0081,18-03-2018,69.14505119453923
CU-S0081,19-03-2018,84.43934426229508
CU-S0081,20-03-2018,105.22247706422017
CU-S0081,21-03-2018,67.39626736111116
CU-S0081,22-03-2018,71.86545138888889
CU-S0081,23-03-2018,71.74440298507463
CU-S0081,24-03-2018,99.20956719817771
CU-S0081,25-03-2018,118.66281512605045
CU-S0081,26-03-2018,116.26738410596033
CU-S0081,27-03-2018,77.2149548532731
CU-S0081,28-03-2018,60.056250000000034
CU-S0081,29-03-2018,87.17664930555546
CU-S0081,30-03-2018,86.18513745704473
CU-S0081,02-04-2018,55.05681818181819
CU-S0081,03-04-2018,41.4137168141593
CU-S0081,04-04-2018,50.09982638888887
CU-S0081,05-04-2018,39.50359712230217
CU-S0081,06-04-2018,36.53346681922198
CU-S0081,07-04-2018,10.214409722222221
CU-S0081,08-04-2018,13.699353448275861
CU-S0081,09-04-2018,27.750543478260862
CU-S0081,10-04-2018,53.276909722222236
CU-S0081,11-04-2018,64.45335648148148
CU-S0081,12-04-2018,77.80439560439561
CU-S0081,13-04-2018,92.3910590277778
CU-S0081,14-04-2018,105.98654513888886
CU-S0081,15-04-2018,81.65156794425081
CU-S0081,16-04-2018,38.82692307692307
CU-S0081,18-04-2018,21.96613070539419
CU-S0081,19-04-2018,28.48844537815126
CU-S0081,20-04-2018,39.925328227571114
CU-S0081,21-04-2018,53.44444444444442
CU-S0081,22-04-2018,58.01306620209055
CU-S0081,23-04-2018,73.99609374999997
CU-S0081,24-04-2018,103.82397151898734
CU-S0081,25-04-2018,58.19294117647063
CU-S0081,26-04-2018,27.931857638888893
CU-S0081,27-04-2018,25.919014084507054
CU-S0081,28-04-2018,22.753151260504197
CU-S0081,30-04-2018,7.616047297297303
CU-S0081,01-05-2018,14.819711538461542
CU-S0081,02-05-2018,1.1094814241486068
CU-S0081,03-05-2018,2.827218430034129
CU-S0081,04-05-2018,8.04600886917961
CU-S0081,05-05-2018,9.321614583333332
CU-S0081,06-05-2018,13.557971014492757
CU-S0081,07-05-2018,36.12055084745762
CU-S0081,08-05-2018,41.91419860627177
CU-S0081,09-05-2018,45.50088339222615
CU-S0081,10-05-2018,39.921929824561424
CU-S0081,11-05-2018,23.14666666666667
CU-S0081,14-05-2018,17.934717208182917
CU-S0081,15-05-2018,32.10185185185184
CU-S0081,17-05-2018,7.304433497536948
CU-S0081,18-05-2018,12.067669172932328
CU-S0081,19-05-2018,12.20323741007194
CU-S0081,20-05-2018,15.096788194444436
CU-S0081,21-05-2018,16.03917253521125
CU-S0081,22-05-2018,17.050467032967028
CU-S0081,23-05-2018,10.63020833333333
CU-S0081,24-05-2018,12.240693832599122
CU-S0081,25-05-2018,15.245688153310104
CU-S0081,26-05-2018,10.459198113207556
CU-S0081,27-05-2018,7.991319444444447
CU-S0081,28-05-2018,5.172309027777778
CU-S0081,29-05-2018,3.8644957983193264
CU-S0081,30-05-2018,8.111238262910797
CU-S0081,31-05-2018,8.370225694444446
CU-S0081,01-06-2018,11.087412587412588
CU-S0081,02-06-2018,14.746024734982335
CU-S0081,04-06-2018,18.554835924006913
CU-S0081,05-06-2018,9.50484154929578
CU-S0081,06-06-2018,7.939075630252099
CU-S0081,07-06-2018,14.796120689655172
CU-S0082,15-02-2018,79.33793859649121
CU-S0082,16-02-2018,56.674295774647895
CU-S0082,17-02-2018,65.66666666666666
CU-S0082,18-02-2018,136.62619047619046
CU-S0082,19-02-2018,83.18589357429717
CU-S0082,20-02-2018,92.1572438162544
CU-S0082,21-02-2018,74.93849826388892
CU-S0082,22-02-2018,46.668125
CU-S0082,23-02-2018,24.028506097560978
CU-S0082,26-02-2018,32.38784916201117
CU-S0082,27-02-2018,49.537769396551724
CU-S0082,28-02-2018,59.476437282229995
CU-S0082,01-03-2018,64.43185763888891
CU-S0082,02-03-2018,58.505871886121014
CU-S0082,03-03-2018,53.90656565656565
CU-S0082,04-03-2018,106.84796195652176
CU-S0082,05-03-2018,96.74240506329113
CU-S0082,06-03-2018,117.85334158415836
CU-S0082,07-03-2018,133.9205163043479
CU-S0082,08-03-2018,90.41542338709678
CU-S0082,09-03-2018,30.614242160278728
CU-S0082,10-03-2018,55.50868055555553
CU-S0082,11-03-2018,94.38281250000003
CU-S0082,12-03-2018,87.7985781990521
CU-S0082,13-03-2018,66.92826763485476
CU-S0082,14-03-2018,86.36299019607844
CU-S0082,15-03-2018,119.0695060483871
CU-S0082,16-03-2018,104.71241258741254
CU-S0082,17-03-2018,79.8511284722223
CU-S0082,18-03-2018,87.71115451388891
CU-S0082,19-03-2018,96.86030219780214
CU-S0082,20-03-2018,147.61969298245612
CU-S0082,21-03-2018,93.24688596491228
CU-S0082,22-03-2018,106.75209059233445
CU-S0082,23-03-2018,120.65570557491293
CU-S0082,24-03-2018,125.9392919580419
CU-S0082,25-03-2018,133.23496240601506
CU-S0082,26-03-2018,97.97525906735751
CU-S0082,27-03-2018,66.37631578947368
CU-S0082,28-03-2018,78.28540145985406
CU-S0082,29-03-2018,93.75958188153305
CU-S0082,30-03-2018,91.60100524475526
CU-S0082,31-03-2018,51.44053819444446
CU-S0082,01-04-2018,54.766447368421055
CU-S0082,02-04-2018,57.64456521739129
CU-S0082,03-04-2018,56.58062499999995
CU-S0082,04-04-2018,52.69534313725488
CU-S0082,05-04-2018,45.781944444444434
CU-S0082,06-04-2018,42.605182926829286
CU-S0082,09-04-2018,32.37809782608695
CU-S0082,10-04-2018,55.67378048780487
CU-S0082,11-04-2018,92.25466027874569
CU-S0082,12-04-2018,95.04334677419361
CU-S0082,13-04-2018,108.12085062240669
CU-S0082,14-04-2018,120.70159313725487
CU-S0082,17-04-2018,28.7625
CU-S0082,18-04-2018,30.504439252336425
CU-S0082,19-04-2018,40.32680457746475
CU-S0082,20-04-2018,53.6770905923345
CU-S0082,21-04-2018,59.47881355932201
CU-S0082,22-04-2018,144.81727777777783
CU-S0082,23-04-2018,108.12946750902522
CU-S0082,24-04-2018,126.3282570422535
CU-S0082,25-04-2018,103.45269607843132
CU-S0082,26-04-2018,31.973275862068963
CU-S0082,27-04-2018,22.174443319838044
CU-S0082,28-04-2018,22.723090277777782
CU-S0082,29-04-2018,13.575520833333337
CU-S0082,30-04-2018,13.143441064638775
CU-S0082,01-05-2018,19.144262295081965
CU-S0082,02-05-2018,4.101036269430053
CU-S0082,03-05-2018,8.161013986013987
CU-S0082,04-05-2018,9.434343434343436
CU-S0082,07-05-2018,45.471849593495946
CU-S0082,08-05-2018,52.650286259542
CU-S0082,09-05-2018,53.23446745562127
CU-S0082,10-05-2018,44.84208333333332
CU-S0082,11-05-2018,34.85708333333333
CU-S0082,12-05-2018,23.2996212121212
CU-S0082,15-05-2018,30.5891
CU-S0082,16-05-2018,42.6551075268817
CU-S0082,17-05-2018,11.182649253731341
CU-S0082,18-05-2018,15.097313084112148
CU-S0082,20-05-2018,12.445441176470588
CU-S0082,21-05-2018,22.18719135802469
CU-S0082,22-05-2018,21.12210648148148
CU-S0082,23-05-2018,14.82984234234234
CU-S0082,24-05-2018,12.856453804347831
CU-S0082,25-05-2018,20.805073800738008
CU-S0082,26-05-2018,16.739372822299654
CU-S0082,27-05-2018,8.823761261261259
CU-S0082,28-05-2018,8.514128521126763
CU-S0082,29-05-2018,5.532080078125001
CU-S0082,30-05-2018,10.154578754578752
CU-S0082,31-05-2018,10.301350174216028
CU-S0082,01-06-2018,18.276442307692307
CU-S0082,02-06-2018,18.447238955823295
CU-S0082,03-06-2018,11.384970238095237
CU-S0082,04-06-2018,20.803643724696354
CU-S0082,05-06-2018,15.919361888111869
CU-S0082,06-06-2018,14.593069306930694
CU-S0082,07-06-2018,7.135546875000001
CU-S0083,21-02-2018,63.79333333333333
CU-S0083,23-02-2018,28.65436046511628
CU-S0083,26-02-2018,39.955454009434
CU-S0083,27-02-2018,46.525
CU-S0083,21-03-2018,39.28333333333333
CU-S0083,14-06-2018,4.71875
CU-S0085,15-02-2018,65.1828358208955
CU-S0085,16-02-2018,45.17044534412954
CU-S0085,19-02-2018,71.55629844961243
CU-S0085,20-02-2018,75.4240451388888
CU-S0085,21-02-2018,64.52116724738674
CU-S0085,22-02-2018,55.97368421052632
CU-S0085,23-02-2018,25.335505836575866
CU-S0085,24-02-2018,27.8891129032258
CU-S0085,25-02-2018,33.981548856548876
CU-S0085,27-02-2018,43.05819892473118
CU-S0085,28-02-2018,54.61545138888891
CU-S0085,01-03-2018,55.57779720279719
CU-S0085,05-03-2018,94.19489130434788
CU-S0085,07-03-2018,124.28467105263162
CU-S0085,08-03-2018,105.60808457711447
CU-S0085,09-03-2018,25.131868131868135
CU-S0085,12-03-2018,63.03344780219781
CU-S0085,13-03-2018,62.301215277777764
CU-S0085,14-03-2018,80.73388501742154
CU-S0085,15-03-2018,102.81770833333337
CU-S0085,16-03-2018,99.00000000000001
CU-S0085,17-03-2018,72.55338541666667
CU-S0085,18-03-2018,76.69184027777779
CU-S0085,19-03-2018,79.30338541666669
CU-S0085,20-03-2018,102.28500874125875
CU-S0085,21-03-2018,92.71692708333327
CU-S0085,22-03-2018,99.47439236111111
CU-S0085,23-03-2018,103.52191840277776
CU-S0085,24-03-2018,113.20008680555556
CU-S0085,25-03-2018,131.15769230769223
CU-S0085,27-03-2018,67.65251865671641
CU-S0085,28-03-2018,71.54407665505221
CU-S0085,29-03-2018,87.62660590277773
CU-S0085,30-03-2018,89.65853658536595
CU-S0085,31-03-2018,78.81249999999999
CU-S0085,11-04-2018,72.22925911251987
CU-S0085,12-04-2018,106.21733449477357
CU-S0085,13-04-2018,103.23394097222217
CU-S0085,14-04-2018,108.94878472222221
CU-S0085,15-04-2018,108.00243506493504
CU-S0085,17-04-2018,19.405694980694975
CU-S0085,18-04-2018,12.823437500000004
CU-S0085,19-04-2018,41.67266949152542
CU-S0085,20-04-2018,49.41755226480835
CU-S0085,21-04-2018,66.30723443223442
CU-S0085,30-05-2018,15.014268867924528
CU-S0085,31-05-2018,6.537068965517243
CU-S0085,01-06-2018,13.978114478114453
CU-S0085,02-06-2018,11.196285140562244
CU-S0085,04-06-2018,17.468669665809774
CU-S0085,05-06-2018,14.73323643410852
CU-S0085,06-06-2018,8.359765625
CU-S0085,07-06-2018,11.156471631205678
CU-S0086,15-02-2018,58.88523391812868
CU-S0086,16-02-2018,46.27740213523128
CU-S0086,17-02-2018,49.10000000000001
CU-S0086,18-02-2018,67.34667968749999
CU-S0086,19-02-2018,72.12838078291813
CU-S0086,20-02-2018,75.23040780141847
CU-S0086,21-02-2018,69.34991103202846
CU-S0086,22-02-2018,65.28636363636363
CU-S0086,23-02-2018,27.485790598290595
CU-S0086,24-02-2018,31.52199999999998
CU-S0086,25-02-2018,42.86254355400697
CU-S0086,26-02-2018,42.263828740157464
CU-S0086,27-02-2018,40.781343984962405
CU-S0086,28-02-2018,55.62274904214558
CU-S0086,01-03-2018,59.5444542253521
CU-S0086,02-03-2018,62.09908854166667
CU-S0086,03-03-2018,50.00596689895467
CU-S0086,04-03-2018,69.86460526315788
CU-S0086,05-03-2018,89.60805457746471
CU-S0086,06-03-2018,84.93048780487807
CU-S0086,07-03-2018,115.41114620938626
CU-S0086,08-03-2018,92.78891601562493
CU-S0086,09-03-2018,25.88832987551869
CU-S0086,10-03-2018,42.1497386759582
CU-S0086,11-03-2018,58.91594076655052
CU-S0086,12-03-2018,79.86435546874996
CU-S0086,13-03-2018,63.249890829694294
CU-S0086,14-03-2018,79.04220950704222
CU-S0086,15-03-2018,104.16171328671322
CU-S0086,16-03-2018,101.18423144876331
CU-S0086,17-03-2018,81.01413427561839
CU-S0086,18-03-2018,71.05080935251803
CU-S0086,19-03-2018,78.96057692307693
CU-S0086,20-03-2018,99.58586363636354
CU-S0086,21-03-2018,96.42155017921148
CU-S0086,22-03-2018,97.49766725352114
CU-S0086,23-03-2018,96.76792704626324
CU-S0086,24-03-2018,101.54398954703834
CU-S0086,25-03-2018,104.7451413427562
CU-S0086,26-03-2018,103.12905052264803
CU-S0086,27-03-2018,76.03741197183095
CU-S0086,28-03-2018,70.44022842639595
CU-S0086,29-03-2018,94.82633196721305
CU-S0086,30-03-2018,94.10292832167833
CU-S0086,31-03-2018,63.8851232394366
CU-S0086,01-04-2018,58.89543010752684
CU-S0086,02-04-2018,56.53398722627735
CU-S0086,03-04-2018,41.77339857651245
CU-S0086,04-04-2018,60.132359813084065
CU-S0086,05-04-2018,40.07533143939395
CU-S0086,06-04-2018,40.70367965367965
CU-S0086,08-04-2018,15.436415289256201
CU-S0086,09-04-2018,24.86338235294117
CU-S0086,10-04-2018,52.12336142322101
CU-S0086,11-04-2018,80.18353873239437
CU-S0086,12-04-2018,94.18956866197182
CU-S0086,13-04-2018,100.2929442508711
CU-S0086,14-04-2018,114.9435763888889
CU-S0086,15-04-2018,93.49031690140845
CU-S0086,16-04-2018,51.680833333333354
CU-S0086,17-04-2018,30.948500000000003
CU-S0086,18-04-2018,22.389147286821704
CU-S0086,19-04-2018,43.226249999999986
CU-S0086,20-04-2018,51.86482974910394
CU-S0086,21-04-2018,59.889808362369344
CU-S0086,22-04-2018,79.353552631579
CU-S0086,23-04-2018,88.08188153310105
CU-S0086,24-04-2018,98.68810975609757
CU-S0086,25-04-2018,68.17653508771927
CU-S0086,26-04-2018,35.15849471830987
CU-S0086,27-04-2018,25.49322183098593
CU-S0086,28-04-2018,25.979965156794425
CU-S0086,29-04-2018,22.96687279151943
CU-S0086,30-04-2018,17.81170212765956
CU-S0086,01-05-2018,16.68131578947368
CU-S0086,02-05-2018,5.665000000000002
CU-S0086,03-05-2018,6.822701793721971
CU-S0086,04-05-2018,10.273239436619718
CU-S0086,05-05-2018,16.606514084507047
CU-S0086,06-05-2018,22.95908071748879
CU-S0086,07-05-2018,43.72869094488192
CU-S0086,08-05-2018,49.51076512455515
CU-S0086,09-05-2018,55.763906250000026
CU-S0086,10-05-2018,45.59510261194029
CU-S0086,11-05-2018,27.857284172661867
CU-S0086,12-05-2018,27.102709790209797
CU-S0086,13-05-2018,26.50806451612903
CU-S0086,14-05-2018,27.8688688212928
CU-S0086,15-05-2018,26.955479452054803
CU-S0086,16-05-2018,23.52379807692308
CU-S0086,17-05-2018,10.454473684210525
CU-S0086,18-05-2018,15.746541501976278
CU-S0086,19-05-2018,11.428571428571423
CU-S0086,20-05-2018,20.033967391304344
CU-S0086,21-05-2018,27.959821428571416
CU-S0086,22-05-2018,16.94686395759718
CU-S0086,23-05-2018,13.36672727272727
CU-S0086,24-05-2018,15.389583333333327
CU-S0086,25-05-2018,24.352276785714267
CU-S0086,26-05-2018,12.253177966101703
CU-S0086,27-05-2018,10.624096385542172
CU-S0086,28-05-2018,6.023342293906813
CU-S0086,29-05-2018,8.032545454545447
CU-S0086,30-05-2018,10.71980633802817
CU-S0086,31-05-2018,10.080440647482016
CU-S0086,01-06-2018,14.140223214285712
CU-S0086,02-06-2018,22.292534722222214
CU-S0086,03-06-2018,20.78505244755246
CU-S0086,04-06-2018,10.755528846153855
CU-S0086,05-06-2018,11.865476190476196
CU-S0086,06-06-2018,7.488164893617017
CU-S0086,07-06-2018,11.6233
CU-S0087,12-03-2018,15.61578947368421
CU-S0087,13-03-2018,40.28914590747332
CU-S0087,14-03-2018,61.24826388888882
CU-S0087,15-03-2018,68.7954453441295
CU-S0087,16-03-2018,65.40581597222217
CU-S0087,17-03-2018,58.19487847222226
CU-S0087,18-03-2018,61.10894097222225
CU-S0087,19-03-2018,58.68489583333333
CU-S0087,20-03-2018,87.55273437499999
CU-S0087,26-03-2018,72.27551886792446
CU-S0087,27-03-2018,52.86284722222221
CU-S0087,28-03-2018,57.619047619047606
CU-S0087,29-03-2018,60.35296167247385
CU-S0087,30-03-2018,66.91778017241374
CU-S0087,03-04-2018,34.652456647398836
CU-S0087,04-04-2018,41.917824074074055
CU-S0087,10-04-2018,40.38987068965517
CU-S0087,11-04-2018,56.77951388888891
CU-S0087,12-04-2018,71.58203124999997
CU-S0087,13-04-2018,68.7829861111111
CU-S0087,14-04-2018,75.26605902777784
CU-S0087,15-04-2018,69.62065972222216
CU-S0087,16-04-2018,31.857394366197187
CU-S0088,15-02-2018,53.19021739130433
CU-S0088,16-02-2018,58.9130434782609
CU-S0088,18-02-2018,68.6375968992248
CU-S0088,19-02-2018,67.30496323529411
CU-S0088,20-02-2018,73.52626953125004
CU-S0088,21-02-2018,70.56560344827587
CU-S0088,22-02-2018,38.88873417721529
CU-S0088,23-02-2018,27.62124060150377
CU-S0088,24-02-2018,24.299227799227804
CU-S0088,25-02-2018,37.28423076923073
CU-S0088,27-02-2018,39.35338541666666
CU-S0088,28-02-2018,48.09557195571953
CU-S0088,02-03-2018,65.249375
CU-S0088,05-03-2018,110.67220464135015
CU-S0088,06-03-2018,135.15151515151516
CU-S0088,08-03-2018,68.79639175257734
CU-S0088,13-03-2018,55.62754237288134
CU-S0088,14-03-2018,64.67517605633802
CU-S0088,16-03-2018,68.849
CU-S0088,17-03-2018,69.30901486988846
CU-S0088,18-03-2018,78.48557692307689
CU-S0088,19-03-2018,90.94777960526312
CU-S0088,22-03-2018,76.6286184210526
CU-S0088,23-03-2018,82.50171624713964
CU-S0088,24-03-2018,97.5028409090909
CU-S0088,27-03-2018,64.41769859813081
CU-S0088,28-03-2018,67.25833333333331
CU-S0088,29-03-2018,84.640589569161
CU-S0088,30-03-2018,85.50190839694658
CU-S0088,31-03-2018,62.55329949238573
CU-S0088,05-04-2018,44.47911764705881
CU-S0088,06-04-2018,42.97883720930227
CU-S0088,08-04-2018,14.452500000000002
CU-S0088,09-04-2018,20.340000000000007
CU-S0088,10-04-2018,44.66104881266491
CU-S0088,13-04-2018,83.07880434782606
CU-S0088,14-04-2018,97.91712753950333
CU-S0088,15-04-2018,78.36157243816257
CU-S0088,16-04-2018,37.71000000000001
CU-S0088,19-04-2018,37.704822834645675
CU-S0088,24-04-2018,87.54706477732799
CU-S0088,25-04-2018,69.7638349514563
CU-S0088,30-04-2018,13.597916666666668
CU-S0090,15-02-2018,61.4342791411043
CU-S0090,16-02-2018,41.53502604166669
CU-S0090,17-02-2018,37.22916666666667
CU-S0090,18-02-2018,65.70961538461538
CU-S0090,19-02-2018,69.02882562277574
CU-S0090,20-02-2018,72.89502640845069
CU-S0090,21-02-2018,61.55450174825179
CU-S0090,22-02-2018,48.69340909090907
CU-S0090,23-02-2018,24.422420634920627
CU-S0090,24-02-2018,25.974121900826436
CU-S0090,25-02-2018,36.22857142857142
CU-S0090,26-02-2018,39.16423913043481
CU-S0090,27-02-2018,39.4475
CU-S0090,28-02-2018,52.15310314685319
CU-S0090,01-03-2018,54.57421602787459
CU-S0090,02-03-2018,52.96464160839155
CU-S0090,03-03-2018,50.06814236111113
CU-S0090,04-03-2018,68.12543402777774
CU-S0090,05-03-2018,83.6778846153846
CU-S0090,06-03-2018,78.92057291666667
CU-S0090,07-03-2018,122.99076655052262
CU-S0090,08-03-2018,90.0907118055556
CU-S0090,09-03-2018,24.79817708333332
CU-S0090,10-03-2018,40.245225694444464
CU-S0090,11-03-2018,69.32335069444444
